Id,SalePrice
2735,168199.60501617438
2736,151861.61513487218
2737,124353.19212260263
2738,180592.68991957355
2739,155678.41619076327
2740,137424.9698073337
2741,158938.862994881
2742,154284.75705882083
2743,164812.37458032416
2744,154706.5180246426
2745,124402.20788170154
2746,143378.44662254004
2747,108151.06152773598
2748,107840.48580036954
2749,128634.39549496549
2750,148698.3525546291
2751,148387.9578800483
2752,222819.5575983671
2753,166367.72425412392
2754,262582.1846144805
2755,118876.49831330322
2756,94621.49911757746
2757,94187.04725954242
2758,101242.08072746826
2759,182477.70798286892
2760,226178.7056347931
2761,154198.45644663053
2762,152030.4651143704
2763,206868.68895605742
2764,116096.98572930432
2765,177821.55046391865
2766,177644.79570479342
2767,93913.02903934174
2768,186024.51790929126
2769,144476.62783007932
2770,136282.52642485115
2771,120055.6331701815
2772,132295.35672358182
2773,186371.35821048467
2774,146357.55099757822
2775,141232.6816990998
2776,119412.99308109886
2777,115925.97155578418
2778,147556.73778744866
2779,170201.61982482733
2780,124953.63671071647
2781,106418.70388109538
2782,116978.53964776131
2783,144450.95201468313
2784,113646.30280623375
2785,118238.77279998943
2786,89835.49888546547
2787,114569.88346857413
2788,110976.72380308366
2789,131115.96872481372
2790,87530.55008297086
2791,134960.19358895122
2792,103785.64334812092
2793,214525.35370251167
2794,122128.02385929329
2795,116428.69103266523
2796,132517.2902445758
2797,185810.08273477602
2798,144752.80708075545
2799,138975.77942915948
2800,92676.15074921485
2801,114668.5261546339
2802,136100.23052196417
2803,216140.09359173966
2804,149757.93083178852
2805,95987.57823605149
2806,91800.03191706147
2807,119411.60571270042
2808,154757.3655568961
2809,118515.32696471161
2810,133698.35946081032
2811,171692.93863695223
2812,132648.5003821476
2813,212943.51977549595
2814,219349.83186042315
2815,110269.52054703276
2816,250549.93055384586
2817,134728.57630831478
2818,119368.55331629749
2819,139651.01573487304
2820,170484.4538920701
2821,97628.48797578525
2822,239847.7017559735
2823,287294.2376478642
2824,174842.0322293493
2825,139706.56039272912
2826,139820.66139828652
2827,135655.7710656047
2828,280898.8475132279
2829,181221.68089513402
2830,236910.99899189538
2831,163645.74796439472
2832,310978.03696981916
2833,264145.1814093251
2834,195274.66299550465
2835,217430.31627979502
2836,187590.03709412157
2837,139977.65861149132
2838,139294.5133830083
2839,164424.25243460896
2840,208023.8518639741
2841,198104.4410222012
2842,185664.50594229373
2843,175216.40149762764
2844,172987.63023902522
2845,116472.80844220937
2846,219494.93244690308
2847,205389.14461234747
2848,160365.63405385352
2849,179567.16137160143
2850,261865.41612848672
2851,182120.18500797858
2852,267217.0875140414
2853,226361.2095881124
2854,141983.61098908397
2855,215463.87782447028
2856,187614.08544534867
2857,182145.02189025856
2858,198366.10251297057
2859,158577.47768140497
2860,122001.8111573027
2861,187147.32412960762
2862,172826.9632537763
2863,118537.36970724375
2864,244042.5403985172
2865,140949.63075144344
2866,132808.3456278414
2867,109759.78457983233
2868,147712.41312614316
2869,178364.92685666613
2870,182740.51189604937
2871,106234.83397094402
2872,86275.05745485653
2873,123565.31457976285
2874,153250.47557363447
2875,119150.93714616245
2876,142803.06996607236
2877,135878.0978592712
2878,147973.39694051805
2879,136944.33010196124
2880,122576.19529115087
2881,162120.12143326196
2882,202807.62093128316
2883,193241.5391000889
2884,163882.51093371012
2885,187132.58070534636
2886,269646.9412950617
2887,114559.25733455727
2888,136206.02335891934
2889,74342.42689153369
2890,113319.055843437
2891,181064.09262074434
2892,94431.85585419595
2893,117566.46711450072
2894,88204.5805144012
2895,313267.27162763634
2896,245514.3622239756
2897,218824.48375971575
2898,193855.14563574188
2899,202313.42964886504
2900,151920.92689536174
2901,359668.89585125225
2902,208754.65714098362
2903,359238.32006913784
2904,353935.10101070756
2905,206786.90988903886
2906,194664.6383445955
2907,115916.8887639118
2908,119187.79141998784
2909,227379.8612708666
2910,86773.10326075823
2911,104102.80985255957
2912,146116.27169106386
2913,99555.5156096916
2914,96712.82431701726
2915,90290.3733177659
2916,94725.76871429975
2917,182217.24832074365
2918,112535.71865561776
2919,246078.52332059087
