Id,SalePrice
2734,142311.1232703244
2735,135186.42290532042
2736,142176.55739194524
2737,125229.77124418567
2738,122118.10061131552
2739,155329.89560983834
2740,141763.85584843485
2741,154473.8499285451
2742,161092.05908883645
2743,152904.7624737997
2744,153184.0229300514
2745,137804.66420134928
2746,135882.9717595837
2747,160582.07574247257
2748,123777.77739003382
2749,138142.23822876884
2750,138224.45416323224
2751,136786.7442544102
2752,216984.1071458529
2753,147664.3396727211
2754,231540.22572567136
2755,125827.13376679303
2756,98592.06095259926
2757,55500.612913198085
2758,80129.8438406634
2759,163176.7840529364
2760,131267.9950292756
2761,147887.4402015609
2762,155660.46212437385
2763,192714.8885772431
2764,163502.00151812044
2765,283010.08023658383
2766,152202.4686604427
2767,93084.256883779
2768,124091.88892742975
2769,133298.4015323444
2770,143701.0113795181
2771,118833.83201076866
2772,123796.98392299167
2773,144429.824206853
2774,141874.50797293795
2775,117118.75627260211
2776,147896.08594258942
2777,137765.82761492388
2778,118967.44087323423
2779,122202.25050850795
2780,101451.0210398766
2781,98887.37094378169
2782,90388.18953549599
2783,98203.05003319844
2784,130899.1048330581
2785,136532.5610663161
2786,65821.95786152068
2787,115339.48931523162
2788,74131.79285852012
2789,183819.1547245554
2790,89653.77034330074
2791,115484.39056217854
2792,73252.3792188396
2793,182829.48091163245
2794,99220.05305064327
2795,122449.94209832927
2796,98049.60892638935
2797,218217.0054455509
2798,113927.75664470681
2799,111904.0941814783
2800,73193.16689735216
2801,110434.54904115389
2802,138760.45145544116
2803,172869.9000231131
2804,147279.22052043755
2805,97001.8435832537
2806,74694.43244813637
2807,146265.02722163373
2808,152843.16088889836
2809,140755.8037914298
2810,132391.4110010805
2811,156453.5406026298
2812,144450.4421109233
2813,136841.80505940368
2814,137367.97368729956
2815,98596.30908743478
2816,237947.99958471337
2817,135398.82628145954
2818,131943.24400649592
2819,188494.8010949062
2820,128959.8888035809
2821,108847.56309024998
2822,194501.01131509544
2823,258876.29742034318
2824,186123.70513134648
2825,150942.1869766307
2826,130247.97806485243
2827,142137.38622991226
2828,227214.79579078458
2829,183169.78921432424
2830,226528.37262824405
2831,186480.4734848373
2832,228057.14789496662
2833,301228.9598314973
2834,217494.51914979413
2835,227646.17875834048
2836,191658.5855106036
2837,146298.58161058408
2838,145170.2602982791
2839,170122.73293080681
2840,195970.2307645901
2841,212342.9793125405
2842,226663.09237210918
2843,153531.08382804997
2844,157874.70952943177
2845,117828.94535717455
2846,219207.72077689995
2847,196257.02934184784
2848,214554.64836395145
2849,213613.4589761086
2850,279588.3319634764
2851,234701.54456139158
2852,218895.39335869852
2853,247754.64947076974
2854,139403.25560479527
2855,205105.83488792178
2856,207929.64846997787
2857,187153.8083956047
2858,208126.49385040055
2859,130177.85994136741
2860,131209.17593078557
2861,121371.39739551295
2862,184660.47545631655
2863,128093.68406967897
2864,241633.09206147777
2865,141593.48850549926
2866,132530.41165091415
2867,94050.94198374242
2868,95134.1414163996
2869,117914.14028642577
2870,134600.31454580373
2871,96089.99284930323
2872,49865.10338051269
2873,96848.46108330949
2874,140957.4462843766
2875,109381.12331336334
2876,159651.1963875628
2877,142829.98758729518
2878,176090.99665986083
2879,145995.87981237058
2880,92571.0566982049
2881,160259.55438724838
2882,175476.0248811691
2883,186039.5613902491
2884,187796.20498330446
2885,208235.21467940413
2886,206708.76109187727
2887,93849.86484754461
2888,137812.0821814089
2889,51739.85485655904
2890,84723.16924241703
2891,143153.0014287333
2892,67119.37214028355
2893,104529.45871226216
2894,63048.5777182356
2895,299105.3415755602
2896,288320.7731045958
2897,210385.12726170456
2898,152875.9765821044
2899,210569.3023907205
2900,159457.38579406202
2901,204577.49149279436
2902,180985.28798508702
2903,367180.8529588915
2904,369668.97270732775
2905,118184.97032411896
2906,208746.54949084928
2907,109516.14329882288
2908,132880.44270986546
2909,133632.64348442698
2910,79297.9015212099
2911,78377.12071257476
2912,150912.68157180215
2913,85507.09971933498
2914,72972.1342808136
2915,75886.34266641336
2916,82195.57863874854
2917,161105.8703900534
2918,121678.33353782087
2919,211353.923923588
