Id,SalePrice
2735,145353.23409931496
2736,130237.2097470335
2737,127930.88020726689
2738,135616.884024771
2739,161227.88747416408
2740,149764.51130187899
2741,148769.55829084275
2742,162954.4158377401
2743,151694.09567061494
2744,164554.4478783259
2745,136843.6501778019
2746,142208.7644570814
2747,142407.37603149624
2748,123055.71707364295
2749,141733.8350644293
2750,134258.6283144812
2751,157503.24550343736
2752,207240.85031098747
2753,156998.854082937
2754,263878.265797771
2755,132148.17633313237
2756,84967.95409151686
2757,42871.316905715306
2758,79306.98140569784
2759,172273.59273491096
2760,137443.93631498935
2761,148000.74119135024
2762,157579.65055818544
2763,205718.38377184127
2764,164819.58311599214
2765,323946.07375846285
2766,156276.2838259702
2767,86213.45589606442
2768,126870.1981330758
2769,130239.73291730494
2770,140673.8338696713
2771,119367.78891016034
2772,125800.87100437842
2773,142527.05978733773
2774,140361.13013797204
2775,123153.62096058532
2776,150516.18371783546
2777,125474.04053430956
2778,124597.68240659748
2779,121485.40298051892
2780,108594.76245918928
2781,105646.61888718157
2782,89475.2516519346
2783,106107.65692640988
2784,130960.25859803017
2785,156083.55540202514
2786,87286.72960420718
2787,112578.2017799374
2788,86745.06700088727
2789,201313.84669111233
2790,98982.7103693585
2791,119634.35043150767
2792,78119.91495236919
2793,179322.8290897125
2794,116634.12487065823
2795,113742.98569354013
2796,118903.66412902017
2797,198333.9863394017
2798,146555.32840191
2799,108537.13484083001
2800,75680.20769379359
2801,114615.41909643986
2802,147723.30095983794
2803,174973.45449706062
2804,144152.39952995258
2805,96474.2641038576
2806,71226.2735049106
2807,169267.17796271795
2808,146798.53181005793
2809,149120.61228300954
2810,140804.8456736786
2811,159709.86127220985
2812,148946.75076027238
2813,119776.39900172876
2814,135236.3981655887
2815,97836.60888176049
2816,265293.7520047033
2817,150007.380563383
2818,135952.53961427684
2819,183278.30271290388
2820,122086.86309932185
2821,124817.15849283166
2822,200360.50845447453
2823,281779.2974056482
2824,201269.36700093534
2825,167698.6173896909
2826,118023.738968152
2827,139467.8612597552
2828,234156.26681302444
2829,204480.98959940963
2830,224790.99896949393
2831,179545.61703859418
2832,240990.99246459594
2833,303062.23742394993
2834,212130.44611629884
2835,220204.77986009335
2836,175134.9297085174
2837,138951.27342459708
2838,134803.38314666823
2839,167902.5092526703
2840,198124.68197205858
2841,219798.8106860755
2842,227129.2799703468
2843,155977.11033190513
2844,184761.9027898641
2845,123406.91482677837
2846,224362.71707797408
2847,200431.7536233839
2848,204488.68388278416
2849,210101.65803259666
2850,269312.87520276493
2851,219290.09642894383
2852,204899.53632262402
2853,229308.73818958036
2854,139296.2918073515
2855,194625.75008222525
2856,201595.33681547054
2857,180054.63461244336
2858,209928.31094909654
2859,148608.55606262005
2860,132739.88004740264
2861,128258.31610981416
2862,176141.7052077335
2863,140507.14633282108
2864,254185.5024072001
2865,149726.50543733634
2866,130122.99123672493
2867,84655.02398371097
2868,73121.03957657982
2869,115597.65448771646
2870,161244.79554949116
2871,92854.93299235107
2872,48963.230104714945
2873,102842.64806005485
2874,146856.95349913114
2875,106162.50143526624
2876,160276.2866461727
2877,162409.68640293798
2878,165350.14256141617
2879,125762.02595040988
2880,95991.78073041321
2881,134123.87010755896
2882,154340.32205714704
2883,171700.1903943539
2884,179607.0591266214
2885,209131.1073383215
2886,213254.34398788476
2887,115735.60361854908
2888,126862.89867993585
2889,47058.62219369976
2890,71321.50900506017
2891,108719.8284638541
2892,55044.20814035976
2893,115997.84658937392
2894,61083.088416697705
2895,295600.4992210229
2896,294610.9908884518
2897,209576.09199993752
2898,156197.43125275397
2899,205864.13346482345
2900,168655.16015449827
2901,217551.16205121478
2902,200621.39438819236
2903,370537.86298295186
2904,352669.29462213535
2905,123187.03968694755
2906,202251.37957723739
2907,123121.77734845853
2908,142938.75416729355
2909,142729.0312504252
2910,72555.3328279328
2911,80432.26141723826
2912,139601.2319765388
2913,98520.7320482785
2914,67295.96841891589
2915,77139.93890161556
2916,86284.09597586065
2917,181073.78313450288
2918,118434.50040103738
2919,195798.96386195935
