Id,SalePrice
2736,132501.23537858986
2737,127466.70655626494
2738,131154.425903298
2739,162410.57152983476
2740,137747.39207594574
2741,143117.70995720197
2742,152703.71420553597
2743,151877.97230374286
2744,156037.38066763885
2745,133935.67949753703
2746,137996.65118937104
2747,158571.0740178437
2748,117700.09086935582
2749,128761.91070586664
2750,127172.14111100545
2751,129126.00323640578
2752,207344.98286100588
2753,145045.84535586703
2754,216279.03206642505
2755,127860.05541285493
2756,88184.91789987111
2757,59571.755418988905
2758,84221.38832259794
2759,148565.2076966443
2760,121462.27576065472
2761,146911.29207190312
2762,162453.14903360535
2763,184629.84308970862
2764,165488.4260064284
2765,280059.7717421581
2766,142344.56085618568
2767,84584.33686825988
2768,118608.45380251325
2769,139103.74261472814
2770,150045.92536359356
2771,119314.12152311084
2772,120050.86395699217
2773,138545.60492546356
2774,136030.31103610984
2775,127263.19368537772
2776,140924.88362452248
2777,151711.77737094063
2778,118071.64154030064
2779,120251.06551650379
2780,94340.3212940242
2781,81229.61544105665
2782,93510.91510042128
2783,88169.8055741434
2784,124305.94220537925
2785,131095.70912146813
2786,63911.96653900255
2787,120251.80431942087
2788,82760.1902662701
2789,190447.37260222927
2790,85904.25854144046
2791,116179.55781388665
2792,70297.95828423943
2793,183176.8707432553
2794,100750.89336791482
2795,122195.60636055144
2796,102198.2666370894
2797,226991.05234300275
2798,111884.0581021531
2799,111322.76210639517
2800,73028.28609779454
2801,101072.21804334947
2802,138963.5802500301
2803,172411.57530531197
2804,159343.44777401278
2805,96340.70726120952
2806,92105.24815549314
2807,153698.8041004508
2808,149815.08723220372
2809,135129.35349213428
2810,130150.67329086491
2811,147016.50223888457
2812,142749.52651215828
2813,148468.66483420724
2814,148744.24600018037
2815,95272.11303650304
2816,245968.5764717843
2817,146090.63764867766
2818,126155.95269649521
2819,173248.57159402856
2820,135159.81373498176
2821,114365.41151421057
2822,210445.88831783622
2823,265605.0149771442
2824,191512.15986451227
2825,156083.55927005957
2826,130520.85864046942
2827,144312.8556787427
2828,206903.72425391607
2829,184763.0206184747
2830,225260.57347119797
2831,180956.63845815897
2832,238562.19619091344
2833,287779.0507342776
2834,213112.15216513854
2835,219742.84767454455
2836,191482.07690664614
2837,150878.66321555458
2838,144096.68343638995
2839,183256.82256973835
2840,191400.77152950907
2841,203610.38125911047
2842,239113.17691216076
2843,156140.0951183805
2844,159747.4396423616
2845,120689.51582501379
2846,210693.9191216583
2847,203222.4183687268
2848,214350.53590170474
2849,212648.44696072637
2850,272853.34562862373
2851,242333.20648020422
2852,222493.69024743655
2853,247154.65249364133
2854,142847.86739617647
2855,204216.1267289665
2856,211898.78268451954
2857,190696.26939442955
2858,209917.81197823718
2859,125624.56285612099
2860,122477.94771341262
2861,146924.82305386927
2862,186929.18788872275
2863,125321.00241818957
2864,231977.9002733862
2865,145499.901353071
2866,131307.03432929495
2867,89829.61574080854
2868,94432.34879049903
2869,105549.80007210743
2870,151147.00221086552
2871,102776.19413735866
2872,56289.85430470825
2873,95774.26757265645
2874,151749.0030214921
2875,111272.37684570256
2876,161972.32167512013
2877,140423.79592115944
2878,160351.3227141158
2879,149996.76911518304
2880,109836.13850824154
2881,159243.49222698805
2882,172926.82097632776
2883,183338.54516155005
2884,184454.5907402474
2885,206355.05342548568
2886,205252.57753428168
2887,90626.80126821347
2888,123669.23768691749
2889,60717.67382344695
2890,74417.0873614717
2891,139190.16577902285
2892,58629.62040191758
2893,90106.28360766733
2894,57669.3931247916
2895,309278.94910973584
2896,290709.30446920596
2897,212794.53947621866
2898,153374.68685114282
2899,204298.46609483063
2900,154767.92903213613
2901,213731.0489956896
2902,193078.61940960365
2903,357857.2177407162
2904,358530.30737516284
2905,119912.03272006604
2906,203957.37371081437
2907,107157.10538472887
2908,132769.47602357628
2909,136375.79530746097
2910,78514.82141877028
2911,79947.81518807638
2912,148993.32582302808
2913,82429.96642262628
2914,70572.42265249173
2915,71917.3129907418
2916,81712.95058265017
2917,166115.95488587682
2918,112911.04633739685
2919,206636.904531371
