Id,SalePrice
2735,135466.03292140673
2736,138168.1486960447
2737,125155.09903067819
2738,140281.27034099802
2739,162712.41167206032
2740,139152.74287803206
2741,151209.78832911194
2742,151150.48861440443
2743,147910.88468408788
2744,157681.25725248843
2745,145441.76539758503
2746,135925.07163336925
2747,156925.4501127144
2748,126570.08902328665
2749,133464.200341442
2750,137181.54828238388
2751,133036.4377734166
2752,207622.1074730216
2753,152699.57518688816
2754,218899.95268406282
2755,127892.17563063354
2756,115605.81069153473
2757,80566.85314369369
2758,93533.32613378143
2759,149029.99350647957
2760,127150.3931363153
2761,147287.49536867143
2762,148228.27076610233
2763,179180.46874427155
2764,170293.61137758262
2765,270187.716380406
2766,144036.07792803098
2767,93354.59513649702
2768,141575.5571702485
2769,138989.25861687394
2770,161617.29640354155
2771,119252.22440444102
2772,122185.0432128392
2773,159333.57874107052
2774,135105.37621377912
2775,123502.26642566801
2776,147103.05316069975
2777,152998.70257816458
2778,131655.61000019446
2779,139135.71552426822
2780,96749.70355711889
2781,94994.77539482109
2782,93713.30261731427
2783,109148.76258369426
2784,127325.64996504496
2785,134078.53886707604
2786,82284.40465032693
2787,128641.48596185236
2788,77563.62175698059
2789,190798.50305139116
2790,94950.25668935079
2791,116771.3354553842
2792,57833.65869640864
2793,165252.04327862072
2794,108451.38234461288
2795,116655.91997512065
2796,104040.153690763
2797,212243.71630750064
2798,117742.9722512213
2799,112712.2229177375
2800,68657.79195341488
2801,114238.70077499142
2802,137859.19360283742
2803,170559.97884529876
2804,150373.3839630122
2805,104805.4490373743
2806,82890.8106506895
2807,167057.7019570136
2808,151043.65136060776
2809,139016.75395858198
2810,135873.35970980112
2811,161792.28593809222
2812,145538.50326232493
2813,184344.09046260774
2814,169100.14568181615
2815,109064.14193785307
2816,215827.17078132046
2817,157271.41262635874
2818,131093.79461672687
2819,175218.4561655815
2820,136965.1082330543
2821,109672.07035754192
2822,191206.44801940094
2823,272366.3213336466
2824,182490.17353523299
2825,159451.54778636797
2826,134172.814764781
2827,141518.8220466742
2828,225952.91299855316
2829,203416.9859545719
2830,234143.93830484542
2831,185549.54866144215
2832,240625.3630302943
2833,296208.9339819204
2834,214111.1527905576
2835,213409.8435166249
2836,192747.06179703417
2837,168158.95874200945
2838,153395.2078677774
2839,183468.08633924622
2840,194332.75029375075
2841,210117.5888567581
2842,216396.3609228165
2843,146820.72489359847
2844,147455.31336503697
2845,124336.64539041091
2846,212069.34063258203
2847,197443.6059499748
2848,218852.63536098058
2849,208687.60389284565
2850,280360.8087779584
2851,241395.73214501824
2852,227621.8472490468
2853,230868.7187217473
2854,142426.47973880806
2855,207452.3975148066
2856,205883.69127166388
2857,192221.53398211906
2858,208259.86806161932
2859,127645.67047991478
2860,139110.77598847394
2861,128231.3831972502
2862,199997.46713896864
2863,132702.20683710295
2864,263591.9922701702
2865,141036.58094856676
2866,155186.91246495515
2867,95277.24994092007
2868,102126.41611568164
2869,111412.37681224503
2870,126366.65801531303
2871,91443.644026409
2872,63203.04772281344
2873,108257.04880188117
2874,132669.96958552283
2875,111638.78445580848
2876,167284.7580404249
2877,135469.55027629342
2878,178133.8098207205
2879,140526.43511435343
2880,100787.25972097763
2881,154385.15235823637
2882,170260.33146170914
2883,196076.7662326846
2884,210669.39465387052
2885,189253.102233732
2886,223218.7474822224
2887,100496.4153773904
2888,139158.84650433608
2889,58008.67024331422
2890,87310.1260227916
2891,144701.53639105166
2892,48370.138619949525
2893,91595.73681230805
2894,56566.66572813721
2895,322550.65688143217
2896,291635.74783318787
2897,202667.81212577934
2898,150583.1116883704
2899,236034.18186229028
2900,149194.7104546273
2901,216844.2644602001
2902,188261.06845761483
2903,348363.1014086781
2904,362553.84675729397
2905,106036.48920860396
2906,205416.514766598
2907,116737.2053826622
2908,133131.93895904225
2909,151223.33449007323
2910,90405.2928245714
2911,82949.98953435502
2912,141903.96103821823
2913,88288.26617646767
2914,82340.90483912927
2915,85474.39968654691
2916,84762.25294909703
2917,157312.03902221343
2918,124209.2114269493
2919,221804.82175722808
